"id","loss"
6140,5095.70671840974
6141,1151.57242445693
6146,951.626037295315
6147,2230.0269692629
6157,2726.35117409168
6162,2135.0549673554
6163,2322.17805007292
6165,2125.63648767493
6170,6265.38964474404
6208,1885.11257378834
6216,4045.87220964842
6218,1706.2116738133
6223,2598.47405417497
6224,2079.50432040749
6227,1832.79989466444
6240,9216.76245604613
6241,1563.22074537776
6246,1281.59179492978
6248,4105.68703316175
6249,1195.97618019039
6255,1627.0379297459
6261,2924.02310640486
6262,7848.11858062298
6269,1415.83725930979
6271,2201.73118555273
6278,2652.23787450822
6284,1597.18800044155
6285,1464.97731263329
6287,1142.36338734054
6288,2194.99521697742
6291,2274.10599497905
6296,999.041473246833
6297,3296.42170219557
6304,1794.81036904928
6309,3103.16171294325
6310,984.031220084168
6311,2406.5623010348
6316,1162.38405349025
6319,1565.37190330168
6332,9277.41383367018
6335,6524.9293463993
6336,1276.30478496493
6341,1070.65324721938
6359,1258.2212757624
6369,1798.39675840126
6375,781.289825796543
6378,3154.51345943898
6380,3271.108620467
6385,8851.76379712628
6387,7621.58520567485
6391,2684.68008819756
6392,763.235479382221
6393,2388.39249833475
6400,839.750291435951
6411,2957.57914843632
6415,2036.46170294777
6416,2399.70180521477
6419,2641.69252520251
6421,1430.9023554246
6432,2439.5383614939
6438,1565.07140809219
6444,926.870662915106
6445,1559.05294157771
6446,1258.22683844573
6448,7417.82194105823
6452,1347.63890236892
6459,1914.78862980069
6470,3638.71323434306
6475,895.189816653013
6484,2440.31253243537
6492,2520.24650821318
6502,1677.41938668561
6505,1265.99210152528
6506,1832.35308977899
6513,1959.15786010516
6514,3211.84938745409
6524,4424.66582513192
6525,701.364547137469
6528,1615.36298434612
6529,7765.7876785212
6531,1942.44301582432
6538,1838.04871236268
6541,3626.44330420845
6546,2844.46653417387
6553,837.148168248194
6563,742.077281284091
6567,1778.80157917233
6586,6034.06216376027
6588,2377.27125589932
6589,4384.32423306994
6591,3642.23295478826
6596,1361.1448143124
6607,1669.93416713088
6613,9283.3267689043
6615,1920.55752915619
6625,1302.23987667185
6629,3375.23966071974
6630,2774.63364927859
6632,1401.67946212706
6640,947.083215365916
6645,2779.32805084372
6648,2129.23337293064
6656,1663.48616765002
6658,2617.12837700803
6661,1595.33961894166
6663,2175.86661934343
6665,3255.61465308488
6673,1754.66169636808
6676,1877.42326681197
6681,1246.24975181656
6683,1691.04014419547
6684,865.599651312904
6695,1202.06416902757
6697,1807.17512969949
6700,2646.76483872641
6702,1152.78136472853
6703,1348.60594734736
6704,3599.58878237692
6712,4076.83525978697
6716,4572.94304309589
6723,1238.49028597554
6733,3674.88739148601
6734,2190.88290168156
6739,3691.45584571806
6743,672.05048733827
6746,1835.69632937031
6756,1290.32548398199
6758,1603.71619809423
6765,904.300153128235
6772,2182.32498959858
6776,3413.50450428741
6777,1695.73851274927
6784,2982.62357353026
6785,1487.00223664252
6788,1515.68705310769
6790,1888.44799536232
6792,1221.86831585367
6797,1301.3619203534
6802,2422.02373721258
6806,975.113957644071
6808,974.585677691357
6809,3253.01216412488
6810,1771.86064214084
6814,1272.09199307716
6815,2637.88745590874
6819,989.374098225713
6824,2751.49471822678
6830,1906.48860469767
6835,4818.6725903126
6838,1730.6284912816
6845,5690.40399632819
6846,1111.85732676876
6847,2731.5116960056
6848,5464.96225996654
6849,3470.87099874414
6864,9404.76281903742
6869,1359.96611113044
6870,1659.66564348901
6876,1560.52897770505
6878,2155.80990122786
6890,7855.12916653392
6892,3949.09913971268
6899,1191.92955929157
6906,1266.83048953695
6908,1357.95529450081
6912,2573.56790836546
6913,1084.7071784457
6925,1255.21705472518
6932,1792.80909821296
6935,1419.78699398526
6939,1486.2655439188
6946,2306.86186002292
6950,968.279853146599
6963,1205.22732887588
6972,5236.19090236049
6974,899.325288678941
6978,3029.72884982719
6979,702.402261339555
6985,2647.05806156991
6989,4003.25932013863
7005,944.339063153156
7007,1722.23714151171
7009,4586.14793666271
7015,776.448122777841
7036,3145.47855594391
7047,3096.43043037557
7049,1025.19067592083
7054,3196.47417118009
7056,6341.43317308163
7058,967.254163691939
7061,1264.02492730199
7064,1169.03561363742
7066,1642.46894781024
7069,776.452778856422
7085,1470.09405367148
7086,7135.32082488481
7096,1272.20852108398
7103,10150.2825348546
7122,1879.45794919429
7125,3900.72547361527
7126,994.815148720018
7130,1335.57457861046
7134,6228.05863621677
7135,1050.57725894629
7140,3620.0042748807
7145,1240.69310620573
7148,2277.06184243121
7151,5347.86327212337
7156,4279.81998371405
7157,1512.75829146297
7161,2222.11649648283
7163,2180.37190317557
7168,1143.80500064774
7170,6183.95617268898
7174,866.806605294445
7175,8071.32319132189
7199,783.44037872896
7200,5584.21290950886
7203,2385.63543748698
7209,1577.78212989429
7210,10291.4512728063
7215,1319.621694541
7240,3547.74457925926
7241,1720.39750142517
7248,1938.01183288816
7253,4253.31651034539
7260,3082.45799300332
7262,1642.91706670152
7264,3201.0995565658
7265,2643.86952815973
7267,5639.68388923011
7268,5397.90631200977
7269,2270.39140767572
7270,2094.92028621058
7271,839.184747111918
7274,4704.06582632695
7289,782.228444893505
7292,2838.86806898418
7293,2786.25894864434
7294,600.756486174181
7296,4587.8781669244
7298,1284.60940551686
7299,1598.02888076309
7304,5163.36082395727
7305,1522.08342539144
7308,2161.48396206445
7309,2208.34714003799
7310,1441.57259028473
7311,2464.23294763175
7312,1890.62506068745
7317,1436.42618120824
7319,7506.03085856142
7320,3328.28326274168
7329,5041.61750647444
7330,4469.38626304728
7331,3451.44056727323
7336,1068.15517865015
7353,3116.88379728366
7358,3192.63149903711
7363,3438.30469656133
7365,4657.21357911858
7366,1099.96619124516
7374,3532.63511400002
7377,1596.382632891
7378,3144.2026005386
7382,2061.2496158403
7388,2616.0257341223
7398,2805.84538248341
7400,2024.64395463616
7411,1915.05486674527
7426,2533.97988643792
7434,6244.15232878847
7436,756.011632215112
7442,1138.71983528493
7443,1612.27876170763
7464,2010.06887941372
7470,2478.54169685325
7476,934.281113143329
7478,1112.87860916299
7479,1478.13351266592
7480,2240.319663422
7487,1884.63538400644
7495,2889.42975029327
7498,1577.20747366284
7507,5694.06214185581
7525,5318.90291341369
7527,1313.49299904244
7528,1364.64150489371
7533,953.760315748053
7535,3532.46069188163
7536,635.561235754763
7537,2646.92366401772
7544,1504.51800523782
7552,2053.40283524752
7553,2396.06478505185
7554,2061.05446140289
7555,1606.56186135391
7556,6023.04344652826
7560,2061.68095611113
7564,3706.58225486996
7570,1425.0864103026
7571,1215.99138986878
7573,1237.86760032377
7574,1531.43538719344
7575,1199.63874141753
7592,1238.20222606119
7595,3689.99762467444
7596,1755.72732597955
7601,2732.49035692262
7608,1834.8946926409
7610,1139.91983499972
7613,2263.28432908001
7623,2895.09775076678
7630,1126.86546449826
7638,1111.3132178198
7643,739.10904608158
7647,2848.69395645483
7671,940.13917876775
7672,1680.5579745504
7676,1870.9084699147
7682,964.354041589694
7689,3091.10612768576
7691,1538.18136673474
7695,3008.26130798406
7705,2166.00935647467
7707,4505.45672182223
7709,1869.93799853161
7710,9139.26684815054
7714,2717.03782380191
7716,4351.62987287804
7717,2198.63303526569
7718,1924.53207702214
7719,1878.32886578359
7720,1299.70408410095
7723,2064.36897993228
7727,3677.67471046575
7728,1762.3737833305
7737,2272.74848027384
7745,2322.58699041439
7747,6459.93785719404
7751,1988.89597048556
7759,3333.9912670835
7766,2517.30883387999
7767,3352.65102484008
7769,2240.27311846215
7775,1175.53467071922
7786,2629.9754600645
7798,4730.39225176892
7806,3941.99864914815
7807,10137.8330801872
7821,2126.90214377605
7822,1863.87669678601
7825,1289.87926726289
7829,2152.69806618077
7831,2367.56376306592
7835,6384.97799362824
7840,5102.31167992576
7844,1149.5599244025
7846,3543.29386095262
7854,4376.98959893876
7860,1040.28262834905
7873,1716.51055933104
7874,2472.75827406754
7878,1697.28853105772
7879,1544.723164762
7886,1921.77531608947
7887,10893.5945557824
7888,2448.4607319445
7900,2094.87651449732
7907,1011.65781602339
7908,954.91512013527
7920,983.881048646276
7921,1294.47928260397
7922,1593.55727993481
7923,1525.28396707115
7925,1294.988895099
7927,1133.18467496321
7938,2293.17894027171
7939,1600.84238605021
7944,2052.44887572061
7945,4807.22277220012
7947,4608.98787745696
7949,1490.75986400095
7959,1142.93702938861
7961,2119.85275519108
7964,1155.01380987133
7967,2520.65772462442
7969,2159.45345340977
7971,3045.09499294241
7974,1262.25073113319
7975,1095.54597623718
7978,2113.08169901976
7981,1261.93142299023
7984,2800.65273151305
7991,1956.40655317136
8001,7147.8114319689
8004,2756.73059711112
8010,1382.86233174131
8011,1061.59665076057
8012,1766.33592733387
8016,1038.36674917539
8022,1683.45391723317
8023,1405.24933793549
8024,2689.54252770089
8026,2688.25177882452
8031,1050.8152139428
8037,1239.55798228462
8040,3445.98442472598
8045,810.488391365291
8046,3509.79493388355
8048,2120.42140756051
8049,552.521297389206
8051,5173.63113307023
8061,2637.65336020165
8062,1309.50731225511
8074,1425.83591292112
8076,1750.35569039101
8077,1263.15325814173
8081,1762.31296164509
8085,1784.04909097829
8086,1160.62013715249
8088,3326.82659077743
8094,3299.18705222997
8096,2456.11601414472
8109,2229.25537950282
8113,1475.66032939805
8114,3690.9771327526
8118,2158.2386851438
8119,1890.59415739676
8120,1552.15744645263
8123,1254.29515168884
8127,4883.43224387066
8128,2092.56764661211
8130,817.881652297389
8132,2129.05345214634
8133,951.900639072565
8134,1722.10057384295
8136,3740.11048061303
8137,2128.63035989373
8146,722.593284140021
8152,4311.80490361228
8154,2622.29141859125
8156,6430.83594385805
8161,3579.51667824944
8163,2430.37386101846
8164,5428.13996033426
8167,10765.8247186762
8173,1320.32400589738
8174,1777.00018832092
8175,2457.03441062232
8176,1964.0559082765
8179,1034.31371368783
8183,7181.64382045285
8186,1842.67689462823
8188,3683.20351815928
8189,2868.31531926849
8194,9633.06771090605
8195,4122.93065144764
8196,3250.74728950745
8198,2023.96196935643
8202,1280.52751499013
8206,4292.50953201586
8209,4008.91917792181
8222,2390.66697031578
8224,4438.26105736675
8227,4739.23049838635
8230,1414.24466876652
8241,1957.36304217596
8253,1808.38239027958
8255,8111.54769519725
8259,5680.51422533102
8263,2674.95917916009
8266,4524.3959718814
8267,8023.19617069611
8272,12421.7674384565
8273,1856.02843348124
8279,2192.39282009598
8281,1813.75443701448
8286,1517.06119861712
8288,3400.46046867862
8294,6676.03399071503
8295,2746.24001354618
8296,1029.59186976936
8302,2400.58581482337
8308,6564.15860372909
8314,2223.45545945594
8320,1474.31372792223
8321,3146.62733204407
8325,3820.6586507314
8331,1158.7878794306
8338,4213.66138224463
8342,4867.99565243185
8343,1646.22949284174
8348,4221.7757426335
8357,2652.96423528469
8363,1618.8643777182
8364,1658.17648713663
8365,3716.48254005753
8380,1102.35799615906
8387,2978.96827466139
8397,4856.86249971381
8400,1792.80909821296
8406,6615.02643719481
8410,14068.4543342571
8413,4501.98469913183
8434,2249.93856045885
8437,2642.92315392089
8444,2842.69885895519
8447,1521.84284426156
8455,992.9416302657
8458,1855.53731637793
8459,1019.55430762119
8460,4001.16738276436
8461,1105.85090001429
8478,1855.76080422492
8485,1362.76922110245
8486,3009.95985566332
8488,9775.87385901211
8492,2222.26664530567
8500,2384.72323241647
8501,4232.82946902156
8509,3299.48406538357
8511,4335.52378482311
8514,1856.80897264483
8528,2433.65077336076
8531,1420.84781156765
8539,4948.13881630803
8542,1631.36768672134
8559,6909.52146523404
8560,1505.92306358206
8570,733.67285081422
8571,3138.01475035599
8572,1920.77291730744
8575,3412.27100876179
8578,1790.9835631637
8582,2859.41512804856
8608,1994.42750058362
8610,9039.62941463258
8628,739.224586127437
8629,2323.98630829788
8638,3411.39954658755
8646,3097.30450068621
8658,813.6735342836
8668,6775.23639664883
8673,1521.50871395536
8675,2541.54767672502
8679,1924.96976222285
8686,1825.61642601276
8689,1295.78751854253
8690,4014.65900572706
8696,3189.2715152804
8697,2351.74320126886
8699,1182.46334445127
8701,5507.13936533421
8709,1186.64443056529
8713,1682.67901568211
8722,1560.19573345138
8724,5660.63356053326
8730,1310.94037252964
8731,2452.90222809808
8739,2513.25498081033
8742,2539.82000800114
8745,1026.20471084855
8746,6405.45090717721
8747,1763.37808145935
8750,3030.02147348074
8762,1200.73170134176
8778,3242.39526416188
8781,1518.59050152424
8795,2305.94040308958
8797,4012.89485315728
8798,2803.88526913924
8805,3663.36388681006
8807,1181.46763705086
8812,1635.28146646274
8813,2951.52020650243
8826,3263.44380362348
8829,836.559819754734
8830,1497.93667960395
8833,5823.04461099828
8838,1313.11343786197
8841,4659.63218939882
8842,965.15270343397
8843,3968.89504893463
8844,1944.39515385201
8866,1229.57901990662
8868,2153.46441715288
8871,2887.41218715208
8879,1956.1484766678
8883,2256.67208123461
8884,4338.26259755849
8890,4424.11896476481
8892,1654.80636379037
8898,1451.88093146442
8904,855.032234129953
8906,1140.92651758803
8908,1157.35478751257
8909,4272.44781279382
8910,998.48472045288
8914,7963.93510529522
8925,809.402911019255
8936,1299.58466471199
8942,1654.71615304345
8948,2037.67029236508
8956,2442.80778804313
8958,2497.46008205098
8960,2135.00931672167
8978,3773.28224306321
8986,1984.52912006359
8990,6940.73788958471
9002,1863.43782009334
9010,4801.84871566424
9018,1346.19241618823
9020,1955.73726320051
9025,1151.86891775175
9031,2979.77480926224
9033,1637.52930163743
9034,1040.78779776801
9036,2648.94029362389
9038,3086.98139854676
9045,3544.81851149719
9048,1668.74151445423
9052,6842.12265353411
9055,1237.29452896122
9062,3739.82867202873
9065,2154.48473559256
9066,3727.8535637375
9072,1803.54623598333
9076,2577.42182059823
9080,1762.74530439172
9083,3798.43477203717
9086,1885.26470098818
9088,1335.65146353209
9089,5557.92169092981
9099,2889.75386137185
9100,2988.02167242472
9103,1166.62822194367
9104,1435.52283303361
9106,10109.5471541773
9111,1162.86226901129
9115,2925.90062974858
9122,1603.52441069517
9125,1565.4476664703
9126,1918.46141867368
9144,5133.44059239312
9157,2316.79344713186
9161,941.668978127986
9166,1480.50376639469
9169,1093.76248344386
9173,1633.09931443733
9182,1850.62085908183
9185,1830.17571687447
9186,1604.25124651563
9188,1436.43242369063
9194,1000.78084611379
9195,1093.8254102048
9196,1640.36512570286
9202,2304.47107565356
9204,5986.77542051521
9210,2622.15953587759
9211,10480.0884927239
9215,5476.49758287254
9218,1827.22913670019
9230,1912.22579783326
9235,3258.63467833093
9239,3678.78797991583
9242,1808.09032175641
9248,6544.76309244624
9263,3219.35762998235
9264,3093.06208351295
9267,1635.64205560607
9269,3791.30662768107
9273,1341.112060481
9274,3614.29989465108
9279,1159.9818733716
9280,2480.02496934388
9281,2594.31510285304
9282,966.786721580586
9299,1374.51179978725
9300,2085.75088318952
9308,1703.05295681312
9310,2111.13137962205
9311,1960.06818891557
9315,5646.69409246651
9320,1203.98223070719
9329,1005.29089447218
9331,4247.34072818518
9332,2039.68997550017
9342,804.397592611569
9349,4497.95516506836
9360,2659.23848420548
9362,2087.21185737352
9366,2109.04176764763
9372,1336.70773932802
9373,4803.33721911493
9375,1944.62216692601
9378,3963.19372374565
9393,962.986259668759
9403,8758.98634807867
9405,13784.086418795
9407,1378.70977372135
9411,4945.51282472112
9412,2177.10293642212
9423,824.304752343293
9424,838.979125868329
9426,5076.95762560296
9427,1499.00655004204
9429,1499.56159306166
9431,1768.02624835123
9433,2960.79384312716
9438,2085.25937718054
9440,1177.89861735595
9451,1599.63287204078
9463,1059.5415375507
9464,3353.83026958141
9466,864.810836926288
9467,3642.65070072936
9477,6136.58385141197
9493,3335.68017915434
9500,991.303930570951
9502,1553.74894895658
9505,4263.98928316027
9507,1583.93442853581
9511,911.444515351361
9516,1417.9220113584
9518,2569.48294764392
9520,1341.02534950004
9526,6741.81671854675
9529,1772.13051420069
9536,1663.45595619367
9537,4013.48951910664
9538,1481.28684491448
9549,2820.0167430775
9552,1136.37021322501
9554,1362.14636939712
9556,1370.00379099868
9559,2208.49758374894
9561,3886.02398068415
9562,1587.54652175212
9564,1527.86499600545
9565,4530.16657819002
9567,5067.36937160832
9570,1028.23237087353
9573,2344.89714184563
9578,1209.43895311727
9579,2082.30929492323
9587,1027.15112044073
9593,1943.02540493698
9599,1926.5084546141
9602,1331.04225479493
9603,1479.60652016945
9604,1000.20840567878
9611,1490.05215351835
9617,6165.43230824519
9623,2732.05690964524
9627,3347.07863303577
9641,1660.34768518597
9642,729.22381697138
9644,961.651657434545
9654,1158.23337261387
9661,1792.74923365023
9662,2775.18120818908
9668,2689.65826868362
9669,2296.4373013593
9677,2165.97551068142
